22.0,6,51,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,13.0,1.0
6.0,6,60,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,1.0,0.357,0.0,9.0,1.0
22.0,6,60,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,7.0,1.0
6.0,6,60,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,16.0,1.0
22.0,6,60,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,16.0,1.0
6.0,6,27,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,6.0,0.0
22.0,6,27,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,10.0,1.0
6.0,6,60,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,8.0,1.0
22.0,6,60,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,8.0,1.0
6.0,6,60,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,12.0,1.0
22.0,6,60,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,4.0,1.0
6.0,6,49,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,3.0,0.0
22.0,6,49,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,13.0,1.0
6.0,6,60,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,10.0,1.0
22.0,6,60,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,6.0,1.0
6.0,6,18,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,1.0,0.0
22.0,6,18,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,15.0,1.0
6.0,6,60,22,60,0,0,20.0,22.0,43.0,45.0,47.0,50.0,55.0,59.0,60.0,60.0,60.0,60.0,60.0,48.0,42.0,39.0,38.0,36.0,33.0,31.0,2.0,0.317,0.0015999999999999983,13.0,1.0
22.0,6,60,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.317,0.0015999999999999983,3.0,1.0
16.0,16,135,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,16.0,1.0
22.0,16,135,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,16.0,1.0
16.0,16,157,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,8.0,1.0
22.0,16,157,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,8.0,1.0
16.0,16,141,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,14.0,1.0
22.0,16,141,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,2.0,1.0
16.0,16,55,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,3.0,0.0
22.0,16,55,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,13.0,1.0
16.0,16,161,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,12.0,1.0
22.0,16,161,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,4.0,1.0
16.0,16,142,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,7.0,1.0
22.0,16,142,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,9.0,1.0
16.0,16,157,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,10.0,1.0
22.0,16,157,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,6.0,1.0
16.0,16,15,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,1.0,0.103,0.0,1.0,0.0
22.0,16,15,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,15.0,1.0
16.0,16,100,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,16.0,1.0
22.0,16,100,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,16.0,1.0
16.0,16,86,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,6.0,1.0
22.0,16,86,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,10.0,1.0
16.0,16,64,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,5.0,1.0
22.0,16,64,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,11.0,1.0
16.0,16,86,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,14.0,1.0
22.0,16,86,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,2.0,1.0
16.0,16,94,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,8.0,1.0
22.0,16,94,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,8.0,1.0
16.0,16,88,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,12.0,1.0
22.0,16,88,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,4.0,1.0
16.0,16,51,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,4.0,0.0
22.0,16,51,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,12.0,1.0
16.0,16,153,22,60,0,0,23.0,23.0,61.0,79.0,110.0,121.0,135.0,135.0,135.0,135.0,119.0,97.0,71.0,58.0,48.0,42.0,36.0,34.0,31.0,28.0,2.0,0.19,0.007569000000000003,15.0,1.0
22.0,16,153,22,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,2.0,0.19,0.007569000000000003,1.0,1.0
5.0,5,62,12,65,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,16.0,1.0
12.0,5,62,12,65,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,16.0,1.0
5.0,5,62,12,62,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,12.0,1.0
12.0,5,62,12,62,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,4.0,1.0
5.0,5,62,12,60,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,6.0,1.0
12.0,5,62,12,60,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,10.0,1.0
5.0,5,62,12,100,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,15.0,1.0
12.0,5,62,12,100,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,1.0,1.0
5.0,5,62,12,51,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,7.0,1.0
12.0,5,62,12,51,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,9.0,0.0
5.0,5,62,12,48,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,10.0,1.0
12.0,5,62,12,48,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,6.0,0.0
5.0,5,62,12,40,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,4.0,1.0
12.0,5,62,12,40,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,12.0,0.0
5.0,5,62,12,39,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,1.0,0.35,0.0,9.0,1.0
12.0,5,62,12,39,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,1.0,0.367,0.0,7.0,0.0
5.0,5,44,12,73,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,16.0,0.0
12.0,5,44,12,73,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,16.0,1.0
5.0,5,43,12,70,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,6.0,0.0
12.0,5,43,12,70,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,10.0,1.0
5.0,5,42,12,73,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,13.0,0.0
12.0,5,42,12,73,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,3.0,1.0
5.0,5,42,12,69,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,8.0,0.0
12.0,5,42,12,69,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,8.0,1.0
5.0,5,43,12,70,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,15.0,0.0
12.0,5,43,12,70,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,1.0,1.0
5.0,5,44,12,78,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,7.0,0.0
12.0,5,44,12,78,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,9.0,1.0
5.0,5,42,12,70,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,12.0,0.0
12.0,5,42,12,70,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,4.0,1.0
5.0,5,44,12,68,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,62.0,62.0,62.0,60.0,51.0,46.0,40.0,37.0,34.0,30.0,28.0,2.0,0.3585,7.225000000000013e-05,10.0,0.0
12.0,5,44,12,68,0,0,54.0,57.0,57.0,57.0,57.0,63.0,63.0,63.0,63.0,63.0,63.0,62.0,61.0,61.0,56.0,50.0,45.0,42.0,39.0,36.0,2.0,0.3585,7.225000000000013e-05,6.0,1.0
11.0,11,74,21,211,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,16.0,1.0
21.0,11,74,21,211,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,16.0,1.0
11.0,11,72,21,282,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,13.0,1.0
21.0,11,72,21,282,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,3.0,1.0
11.0,11,73,21,248,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,11.0,1.0
21.0,11,73,21,248,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,5.0,1.0
11.0,11,74,21,210,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,8.0,1.0
21.0,11,74,21,210,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,8.0,1.0
11.0,11,74,21,188,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,4.0,1.0
21.0,11,74,21,188,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,12.0,1.0
11.0,11,23,21,219,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,1.0,0.0
21.0,11,23,21,219,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,15.0,1.0
11.0,11,75,21,253,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,10.0,1.0
21.0,11,75,21,253,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,6.0,1.0
11.0,11,74,21,206,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,1.0,0.325,0.0,9.0,1.0
21.0,11,74,21,206,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,1.0,0.322,0.0,7.0,1.0
11.0,11,60,21,100,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,16.0,1.0
21.0,11,60,21,100,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,16.0,1.0
11.0,11,60,21,53,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,15.0,1.0
21.0,11,60,21,53,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,1.0,0.0
11.0,11,60,21,88,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,3.0,1.0
21.0,11,60,21,88,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,13.0,1.0
11.0,11,64,21,89,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,8.0,1.0
21.0,11,64,21,89,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,8.0,1.0
11.0,11,63,21,93,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,6.0,1.0
21.0,11,63,21,93,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,10.0,1.0
11.0,11,59,21,97,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,10.0,0.0
21.0,11,59,21,97,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,6.0,1.0
11.0,11,60,21,100,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,12.0,1.0
21.0,11,60,21,100,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,4.0,1.0
11.0,11,59,21,105,0,0,25.0,38.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,43.0,37.0,33.0,32.0,32.0,29.0,26.0,24.0,22.0,2.0,0.3235,2.250000000000004e-06,4.0,0.0
21.0,11,59,21,105,0,0,135.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,241.0,183.0,141.0,119.0,100.0,90.0,81.0,71.0,66.0,60.0,56.0,2.0,0.3235,2.250000000000004e-06,12.0,1.0
22.0,22,60,25,60,0,0,0.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,53.0,49.0,43.0,40.0,1.0,0.277,0.0,16.0,1.0
